0.6506232,0.9102776,0.8312511,0.6996311,0.8525355,0.8622254,0.6223681,0.8166705,0.9082816,0.5242826,0.8633297,0.9301793,0.1788161,0.9169808,0.8549272,0.2304163,0.8605437,0.8837867,0.3720959,0.816449,0.9185288,3
0.6373274,0.8668172,0.8073027,0.6528855,0.8386472,0.8497595,0.6195843,0.8093867,0.9077719,0.5283731,0.8639525,0.9309466,0.1236416,0.8517775,0.8361787,0.2388224,0.8371562,0.8716651,0.3756945,0.8141047,0.9179375,3
0.6530362,0.9119324,0.9090333,0.7277744,0.8602087,0.8703898,0.6223763,0.8128594,0.9080027,0.5296683,0.8641379,0.9308223,0.3270268,0.9056228,0.9242495,0.2288351,0.8524864,0.9009238,0.3707556,0.8162829,0.919026,3
0.6682014,0.8788947,0.9169821,0.7321724,0.8452623,0.8748128,0.6205956,0.8181676,0.9088092,0.5243202,0.8637509,0.9308991,0.3205219,0.8754102,0.9206014,0.2278321,0.8324465,0.9007283,0.3634462,0.8268602,0.9249868,3
0.666186,0.8833887,0.9149615,0.7358682,0.8459512,0.8747638,0.6192076,0.8189124,0.9095864,0.5230809,0.8639306,0.9318248,0.3223737,0.8702961,0.9185258,0.2282867,0.8342679,0.9001149,0.3653472,0.8243098,0.9238172,3
0.6505991,0.9090388,0.84803,0.7164823,0.8457244,0.8694546,0.6207957,0.8165839,0.9090928,0.5260476,0.8641641,0.9315532,0.2266551,0.9174806,0.8735076,0.2395785,0.851799,0.8947109,0.3707494,0.8183196,0.9209929,3
0.61913,0.8528121,0.8063303,0.6532325,0.827904,0.8475649,0.6134827,0.8059942,0.906951,0.5376853,0.8665244,0.932691,0.1411181,0.8438492,0.8370216,0.2352493,0.8228884,0.8720928,0.3805753,0.8113564,0.9181728,3
0.6792235,0.8844921,0.9101884,0.7324108,0.8579163,0.8748156,0.6253415,0.8148844,0.9083196,0.5278172,0.8638623,0.9301162,0.3395232,0.8635449,0.9347699,0.2198353,0.8458306,0.907638,0.3613651,0.82473,0.9235614,3
0.655672,0.881164,0.9187679,0.7349464,0.8465136,0.8745284,0.6199777,0.8173741,0.9079753,0.519491,0.8624319,0.9291623,0.3110592,0.8717171,0.923317,0.2169938,0.8358502,0.9051126,0.3614821,0.8209295,0.9229011,3
0.6584421,0.8866683,0.9128608,0.7349424,0.846292,0.8737827,0.6194715,0.8176406,0.9075862,0.5199978,0.862692,0.9296175,0.3134116,0.8720185,0.9193845,0.2211837,0.8340099,0.902204,0.3641555,0.8232703,0.9227161,3
0.6622514,0.90499,0.8495228,0.7246082,0.845561,0.8702309,0.6205994,0.816596,0.9073516,0.5228265,0.8627781,0.9294704,0.2242279,0.9114608,0.8831748,0.2302711,0.8432936,0.8924844,0.3714964,0.8158596,0.9181584,3
0.6393808,0.8519539,0.8080007,0.6981662,0.811736,0.8555861,0.6235182,0.8146017,0.907822,0.535948,0.8651068,0.9307041,0.1326756,0.8534321,0.8413641,0.2250426,0.8262587,0.8779033,0.3767206,0.810998,0.9158452,3
0.6535994,0.9032799,0.9138538,0.7410744,0.8581213,0.8731132,0.6292861,0.8145459,0.908399,0.5340977,0.8636568,0.9298946,0.3140287,0.9075236,0.9232071,0.229368,0.8517481,0.9055899,0.3730394,0.8177777,0.9194686,3
0.6556122,0.8837166,0.9156801,0.7371248,0.8468599,0.8750978,0.627054,0.8183674,0.9083046,0.5303117,0.86317,0.92967,0.3073785,0.8712385,0.9241866,0.2236031,0.8334205,0.9059181,0.3677137,0.8246862,0.9243118,3
0.6662029,0.8946969,0.9029166,0.7414111,0.8424219,0.8762138,0.6239736,0.8182708,0.9089378,0.5268258,0.8636732,0.9314566,0.3042457,0.8863764,0.9185661,0.2245991,0.8369541,0.9063565,0.3693988,0.822704,0.9236952,3
0.6668104,0.9112098,0.8503917,0.7243992,0.8483541,0.8706736,0.6238939,0.8164052,0.9091453,0.5277225,0.8634285,0.9314528,0.2221082,0.9073445,0.8780068,0.2386252,0.842507,0.899346,0.3723982,0.816888,0.9210629,3
0.6388461,0.8465145,0.8111938,0.6785908,0.8082168,0.8641123,0.617653,0.8082221,0.9092641,0.5400795,0.866574,0.9340508,0.1567191,0.8494353,0.83324,0.2443464,0.829958,0.8699285,0.3782598,0.8132509,0.9194308,3
0.6677206,0.9138365,0.9082795,0.734821,0.8599718,0.8693843,0.628568,0.8135604,0.9096817,0.5322546,0.8628051,0.9311348,0.3148108,0.8963535,0.9237047,0.2288631,0.847927,0.9032577,0.3727429,0.8162347,0.9204507,3
0.656354,0.8783942,0.9149911,0.7369985,0.8367549,0.8787268,0.6268138,0.817552,0.9094579,0.5296116,0.8627615,0.9308953,0.3072038,0.8689731,0.9209422,0.2282152,0.8266211,0.900713,0.3695414,0.8163722,0.9206449,3
0.6761799,0.8848152,0.90213,0.7400428,0.8386713,0.8785287,0.6252977,0.8180038,0.9100398,0.5303415,0.8631554,0.9321736,0.3164314,0.8641752,0.9258909,0.2287839,0.8293805,0.9008304,0.3701822,0.8188348,0.9225104,3
0.6664491,0.9023427,0.8855385,0.7373738,0.8427153,0.8767462,0.6252432,0.8179331,0.9102557,0.5307369,0.8632018,0.9323316,0.2838952,0.884686,0.9071321,0.2327685,0.8297042,0.9010269,0.3800917,0.8173997,0.9214472,3
0.6525304,0.8594567,0.8148391,0.7053109,0.8199955,0.8639449,0.6224216,0.8070489,0.9109991,0.540793,0.8648326,0.9355391,0.159293,0.8594482,0.8385096,0.2397594,0.8333165,0.8747002,0.3868659,0.8106515,0.9198999,3
0.572424,0.8323616,0.8584104,0.7398674,0.8381844,0.8767022,0.6298105,0.8187019,0.9093874,0.5326331,0.8637464,0.9302753,0.3226978,0.8703277,0.9161968,0.2356411,0.833779,0.8978876,0.3743914,0.8194735,0.9200844,3
0.5796476,0.8491784,0.8651878,0.7348757,0.8388519,0.8767653,0.6254622,0.8195403,0.9096333,0.5287615,0.8636419,0.9313236,0.3180737,0.8714601,0.9166066,0.2331,0.8339208,0.89836,0.3700951,0.8222155,0.9217572,3
0.5964713,0.8595823,0.8608535,0.7339689,0.8387558,0.8766577,0.6240764,0.8200549,0.9097887,0.5274633,0.8636381,0.9313985,0.3215376,0.8714409,0.9149076,0.232227,0.8336803,0.8981826,0.3692632,0.8218523,0.9214767,3
0.6499197,0.8792719,0.8587934,0.7108983,0.8422199,0.8707027,0.6220192,0.8189318,0.9093497,0.5264511,0.8640435,0.9309999,0.2600787,0.8965576,0.8841945,0.2367601,0.8339718,0.8919705,0.3724375,0.8158845,0.9176126,3
0.6287622,0.8498008,0.8038257,0.6492615,0.8282334,0.8475658,0.6114829,0.8071801,0.9064247,0.5291228,0.8670052,0.9305175,0.1438496,0.8474854,0.8302149,0.2400959,0.8287103,0.8683031,0.3763246,0.8127914,0.9158084,3
0.6646125,0.8905149,0.9176964,0.7327352,0.8458068,0.8765934,0.6261144,0.8163273,0.9106265,0.5304339,0.8657309,0.9306818,0.3206253,0.8857763,0.9244052,0.2286081,0.8456174,0.9031115,0.3755392,0.8156462,0.9180437,3
0.6583857,0.8793412,0.9187227,0.7373108,0.8428214,0.878629,0.6290703,0.8171712,0.9105141,0.5379912,0.8632169,0.9326875,0.3252046,0.8663655,0.9287804,0.236781,0.8297943,0.9038739,0.3779983,0.8153339,0.9213377,3
0.684122,0.8882092,0.90843,0.7439408,0.8396658,0.8800388,0.6294615,0.8154217,0.9115499,0.541108,0.8626477,0.9336898,0.3152183,0.8688224,0.923813,0.2360348,0.8317376,0.9028646,0.375191,0.8203684,0.9243923,3
0.7041997,0.9180983,0.8656722,0.7374428,0.8514801,0.876452,0.6312995,0.8142111,0.9121758,0.5411659,0.8624964,0.9337611,0.2337369,0.9202951,0.8957331,0.2415203,0.8508188,0.8980411,0.3779661,0.8168651,0.9231215,3
0.6827715,0.8633187,0.8257769,0.7195168,0.8225513,0.8681537,0.6388264,0.812105,0.9137368,0.540651,0.861151,0.934781,0.1541264,0.855727,0.8438854,0.2525652,0.8426171,0.8833229,0.3826821,0.8120707,0.9218704,3
0.718877,0.9235285,0.8856717,0.7525299,0.8662247,0.8730183,0.6371272,0.8138465,0.9133158,0.5379831,0.8608178,0.9351175,0.3025917,0.9019536,0.9262426,0.2311109,0.8490896,0.9046413,0.3820367,0.8127514,0.9217526,3
0.689924,0.8803976,0.9184618,0.7457979,0.838115,0.8787855,0.6292548,0.8162801,0.9115962,0.5354016,0.8626341,0.9342363,0.3097435,0.8623136,0.9286295,0.2271173,0.8289886,0.9074896,0.367909,0.8256169,0.9274275,3
0.7135221,0.8984537,0.886807,0.7489439,0.8385438,0.879882,0.6297094,0.816542,0.9119137,0.5400628,0.8635944,0.9336199,0.259167,0.8893586,0.9085501,0.2367756,0.8292603,0.9043837,0.3853358,0.8161436,0.9228773,3
0.7023699,0.9130589,0.8525944,0.7378641,0.8499462,0.8717362,0.6350451,0.815133,0.9127309,0.5405388,0.8630682,0.9338901,0.208924,0.9065313,0.87885,0.244645,0.8399585,0.8995851,0.3905921,0.8121157,0.9216725,3
0.6744066,0.8560372,0.8213163,0.7072835,0.8247717,0.8653599,0.6394864,0.8129731,0.913916,0.5420086,0.8617475,0.9351576,0.1699916,0.8575058,0.8422882,0.2585157,0.8411977,0.8818145,0.3930034,0.8100588,0.9212939,3
0.7113025,0.9110801,0.8942063,0.7549722,0.8504547,0.8794927,0.6429701,0.8153355,0.9145118,0.5434939,0.8619974,0.9350404,0.3588009,0.8676326,0.933628,0.2428076,0.845041,0.9050354,0.3858027,0.8162744,0.922709,3
0.6176667,0.8485265,0.8589361,0.7472444,0.8332737,0.8811949,0.6379981,0.8191071,0.9127769,0.5432436,0.8631576,0.9339874,0.3230729,0.8700146,0.9215717,0.2422146,0.83103,0.9033992,0.3805572,0.8179371,0.9234472,3
0.6180118,0.8576,0.8616018,0.7461734,0.8340622,0.8804764,0.6364919,0.8187869,0.9119623,0.544235,0.8632475,0.9338452,0.3345609,0.8849831,0.9205459,0.2542969,0.8467241,0.9014886,0.3810085,0.8217655,0.9253832,3
0.6979783,0.8947585,0.8709155,0.7435088,0.8348163,0.8799607,0.6403261,0.8153212,0.9116194,0.5443038,0.863147,0.9338395,0.2947642,0.9222926,0.8936784,0.2602,0.8561026,0.8981466,0.38494,0.8199763,0.9247462,3
0.649311,0.8903205,0.8225035,0.6875408,0.8525366,0.8585719,0.6447672,0.8106375,0.9113414,0.5457858,0.8631448,0.9340488,0.1800909,0.886361,0.841104,0.2668975,0.8551064,0.8799456,0.3876301,0.8187146,0.9244111,3
0.6775932,0.9279104,0.8882208,0.7414652,0.8545852,0.8709469,0.6398749,0.8093824,0.9119418,0.5486284,0.8633201,0.934231,0.2956292,0.9124367,0.9093993,0.2326447,0.8503329,0.8981776,0.3901463,0.8151392,0.9230343,3
0.6765912,0.8752646,0.9174111,0.7432498,0.8390921,0.8782135,0.6371104,0.8158387,0.9118833,0.5452041,0.8625354,0.9334952,0.3199427,0.8627034,0.9222853,0.241701,0.8254327,0.9022853,0.3800103,0.8164117,0.9231348,3
0.6669518,0.8778269,0.9189337,0.7435156,0.8387887,0.8791913,0.6344231,0.8175782,0.9120251,0.5439559,0.8634804,0.9342112,0.3249961,0.8665304,0.9193121,0.2420088,0.827475,0.90105,0.3815629,0.8192767,0.9237369,3
0.6754012,0.9035292,0.8528978,0.7302305,0.8440458,0.875935,0.6331989,0.815865,0.9122475,0.5434558,0.8635653,0.9343265,0.2320764,0.9204413,0.8781612,0.2562245,0.8552812,0.8952669,0.3863625,0.8136885,0.9211843,3
0.6546746,0.8549477,0.8161776,0.6910337,0.8170749,0.8641433,0.6287645,0.807998,0.912094,0.5431721,0.8640303,0.9360839,0.1640574,0.8549041,0.8428474,0.2527934,0.8325414,0.8799316,0.38679,0.8129405,0.9228229,3
0.7070855,0.906569,0.8810204,0.7443583,0.8421003,0.8740997,0.6351693,0.8112936,0.9129443,0.5417921,0.8633842,0.935627,0.2921846,0.8994608,0.9148836,0.2382109,0.8411391,0.8990436,0.3854364,0.8125157,0.9224694,3
0.687931,0.8856251,0.9031107,0.7415317,0.8368006,0.8792244,0.6319132,0.8163916,0.9123462,0.5371063,0.8622536,0.9328592,0.3044284,0.8641604,0.9221036,0.2341458,0.8256909,0.9019932,0.3728223,0.815268,0.9219717,3
0.6600106,0.8776324,0.9140626,0.7399519,0.8340936,0.8789947,0.6276182,0.8178184,0.9120292,0.5353459,0.8622679,0.933117,0.3073675,0.8641253,0.9202386,0.2331061,0.8244472,0.9004834,0.3749207,0.8121099,0.9194694,3
0.6919029,0.9083012,0.8481383,0.7213578,0.8480559,0.8694856,0.6271573,0.8151503,0.9124946,0.5343829,0.8616573,0.9337205,0.2135935,0.91565,0.8781343,0.2382196,0.8496745,0.891539,0.3768342,0.810539,0.9195414,3
0.6813691,0.8473453,0.8217487,0.7026605,0.8128136,0.8696971,0.6250561,0.8104018,0.9133947,0.5349342,0.8598902,0.9368638,0.1383009,0.8371069,0.8404979,0.2408463,0.8247464,0.876945,0.3808444,0.8082352,0.919915,3
0.6716798,0.9015479,0.908217,0.7363867,0.851133,0.8737615,0.6240508,0.8128122,0.9123374,0.5320078,0.8615023,0.9351582,0.3272071,0.8660274,0.9314845,0.2332948,0.8364545,0.9016045,0.3678173,0.8231849,0.9248058,3
0.6539264,0.8782667,0.916528,0.7332812,0.8391353,0.8765385,0.6191885,0.8179281,0.909986,0.5276198,0.8624133,0.9326906,0.3044821,0.8682861,0.9220292,0.2234409,0.8288663,0.9040306,0.3667121,0.8147604,0.9202052,3
0.6466522,0.8673266,0.840976,0.7324773,0.8354045,0.877527,0.6193857,0.8181947,0.9096611,0.5272114,0.8624964,0.9325374,0.3099447,0.8647636,0.9227515,0.226173,0.829586,0.9014503,0.3756651,0.8150558,0.9180806,3
0.5916871,0.8423766,0.8599733,0.7356678,0.8386235,0.8759415,0.6217144,0.8186506,0.9092032,0.5295096,0.8625659,0.9318798,0.3070847,0.8681316,0.919587,0.2289613,0.8292596,0.9002932,0.3734317,0.8179068,0.919743,3
0.6676722,0.8607067,0.8146161,0.7093115,0.8230878,0.8659898,0.6257137,0.8095116,0.9105378,0.5366319,0.8624433,0.9335967,0.1896407,0.8606755,0.8420606,0.2455396,0.8285177,0.880444,0.3805091,0.8110125,0.9183687,3
0.650326,0.9050661,0.9133574,0.7256116,0.8562707,0.8728691,0.6282769,0.8127894,0.9102309,0.5360642,0.8639589,0.933144,0.3307672,0.8831962,0.9195573,0.2277275,0.8472796,0.8971142,0.379627,0.8139825,0.9183492,3
0.6589008,0.8760417,0.9167558,0.7293729,0.8385947,0.8769577,0.6249462,0.8180649,0.9091492,0.5348235,0.864735,0.9321191,0.3114726,0.8687017,0.9199333,0.2408539,0.8238128,0.8977717,0.3781833,0.8134627,0.9186943,3
0.6195676,0.8565136,0.8488837,0.7304224,0.8391581,0.8787091,0.6250087,0.8184716,0.9102433,0.5368038,0.8633841,0.9340608,0.3291893,0.8659342,0.9272349,0.2391009,0.8253425,0.9009885,0.3793482,0.8139288,0.9219799,3
0.5898705,0.8571166,0.8602651,0.7236394,0.8403477,0.8762327,0.6231264,0.8162612,0.9105459,0.5375426,0.86315,0.9344034,0.2849269,0.9038423,0.9045795,0.2487516,0.8439564,0.8979451,0.3786888,0.8140646,0.921746,3
0.6213251,0.8622553,0.8185638,0.6715507,0.824297,0.8526223,0.6207146,0.8039425,0.9096035,0.5445655,0.8668459,0.9359922,0.1732202,0.8573284,0.8426688,0.2392808,0.8230947,0.8772478,0.3887755,0.8081877,0.9183668,3
0.6092134,0.8527602,0.8445482,0.7248753,0.8379539,0.8781002,0.6243649,0.8200185,0.9090786,0.5347956,0.866304,0.9322078,0.3175505,0.8623333,0.923142,0.2406878,0.8278264,0.8976753,0.378063,0.8122004,0.9166102,3
0.5996992,0.8569364,0.8602746,0.7319306,0.8355258,0.8773965,0.6240678,0.8199798,0.9097828,0.533595,0.8645129,0.9321731,0.3168241,0.866621,0.919229,0.2370843,0.8272225,0.8975208,0.3755343,0.815942,0.9192725,3
0.6221248,0.8652446,0.8563207,0.7314149,0.8328032,0.8769306,0.62444,0.8200118,0.9098806,0.5350034,0.8639184,0.9320861,0.3139379,0.8667674,0.9151967,0.2407927,0.8245869,0.8965538,0.3813612,0.8076746,0.9155717,3
0.6121463,0.8638901,0.8477493,0.7187532,0.831269,0.8702354,0.6244215,0.8200895,0.9093593,0.535675,0.8642827,0.9306502,0.2551819,0.911617,0.883818,0.2426485,0.8329325,0.8899387,0.3817078,0.8077883,0.915346,3
0.6259894,0.8617135,0.8129062,0.6600777,0.8311486,0.8522115,0.60562,0.8247599,0.9109423,0.5376807,0.8659287,0.9293934,0.1830058,0.8556761,0.8377611,0.2463214,0.8257486,0.8748682,0.3837037,0.8086016,0.9152442,3
0.6612688,0.9103385,0.8718711,0.7116053,0.8443681,0.8645753,0.6156101,0.8139499,0.9073348,0.5380367,0.8662974,0.9291188,0.2661194,0.9007435,0.8980797,0.2348647,0.8316696,0.8939813,0.3817357,0.8107579,0.9162711,3
0.6568645,0.9083041,0.896983,0.7207663,0.8358428,0.8743529,0.623875,0.814268,0.906818,0.5354341,0.865388,0.9285704,0.3155387,0.853843,0.9250731,0.2331336,0.8259668,0.898847,0.3755888,0.815924,0.9181114,3
0.6568645,0.9083041,0.896983,0.7253228,0.8326761,0.8744215,0.6221728,0.8187691,0.9076915,0.5325718,0.8627003,0.9288564,0.2943143,0.8730022,0.91479,0.235048,0.8255979,0.8960229,0.376543,0.8081657,0.9137396,3
0.6434634,0.8952405,0.8432667,0.7067218,0.8368788,0.8689535,0.6189018,0.8112088,0.908042,0.5312489,0.8630651,0.93022,0.2057803,0.8954679,0.859032,0.2374978,0.8368211,0.8878328,0.3759007,0.8094432,0.9145749,3
0.6280538,0.8622907,0.8134937,0.6729435,0.8158869,0.8568294,0.6114424,0.8042015,0.9078412,0.5311325,0.8653811,0.933185,0.1835463,0.8510477,0.836876,0.2445451,0.8221421,0.876524,0.3754562,0.8125393,0.9177169,3
0.6765786,0.9015287,0.8777438,0.7228802,0.8351083,0.8733935,0.6129905,0.8080382,0.9080692,0.5296141,0.8661867,0.9333936,0.2685933,0.8941773,0.9030956,0.2385839,0.8336368,0.8936865,0.3758166,0.8132764,0.9183291,3
0.6853975,0.8956855,0.8826388,0.7251776,0.830691,0.8754201,0.6208461,0.8188089,0.908756,0.5262958,0.8641944,0.9309287,0.2882791,0.8679129,0.9175026,0.2315816,0.8222317,0.8992853,0.3727476,0.8091381,0.9158983,3
0.6076757,0.8583192,0.870708,0.7324862,0.8270245,0.8777817,0.6263596,0.8198236,0.9110484,0.5391335,0.8628008,0.9331889,0.312383,0.8606752,0.9194793,0.2379249,0.8198146,0.8993831,0.3798484,0.8077908,0.9170899,3
0.6889259,0.9089561,0.8698505,0.7271814,0.8348274,0.8758689,0.6295636,0.8118768,0.9111617,0.5408754,0.8627855,0.9335306,0.251845,0.899644,0.887305,0.2519016,0.8335244,0.8981707,0.3912795,0.8110455,0.9192548,3
0.6532605,0.8690042,0.8179948,0.6818315,0.8376787,0.8558524,0.6305442,0.8060957,0.911301,0.5436479,0.8631295,0.9349599,0.1658399,0.8653302,0.8425951,0.2478328,0.8358894,0.8763635,0.389002,0.8132817,0.9217547,3
0.66277,0.8963742,0.8901023,0.7196646,0.8373193,0.8713652,0.6290238,0.8099505,0.9098569,0.5422466,0.8654325,0.9333124,0.3401417,0.8812193,0.9185089,0.2488077,0.8393084,0.8934144,0.3864897,0.8148951,0.921475,3
0.6601644,0.8922714,0.8917862,0.7243603,0.8295542,0.874915,0.6269976,0.8193275,0.9086079,0.5381379,0.8647228,0.9301651,0.3276585,0.8727192,0.917946,0.2421727,0.8195065,0.8965865,0.3799469,0.8094397,0.9166265,3
0.6601644,0.8922714,0.8917862,0.7263999,0.8288248,0.8757809,0.6224574,0.8180041,0.9088995,0.5393755,0.8628992,0.931178,0.3900758,0.8326365,0.9039009,0.2414337,0.8226421,0.8970925,0.3801292,0.8073207,0.9154844,3
0.6742039,0.9025059,0.8630669,0.7221416,0.832928,0.8741731,0.6209304,0.812467,0.9094824,0.538675,0.8626165,0.9318929,0.3445438,0.7810036,0.90146,0.2421719,0.8342378,0.8976967,0.3798335,0.8099965,0.9179966,3
0.6642156,0.8573287,0.8217609,0.7083011,0.819382,0.8639274,0.6233611,0.8079363,0.9111025,0.5376127,0.861522,0.9351628,0.3092896,0.8057793,0.9106724,0.2312632,0.8295775,0.8808625,0.382965,0.8078552,0.9191875,3
0.6643204,0.8671785,0.8333898,0.7177525,0.8204802,0.8669937,0.6235197,0.8078834,0.9111939,0.5376083,0.8616847,0.9353549,0.310688,0.8050216,0.9104248,0.2310588,0.8291551,0.8812475,0.3831303,0.8076941,0.9192132,3
0.6709949,0.90454,0.8643797,0.7255288,0.833854,0.8698647,0.624926,0.808873,0.9114536,0.5372459,0.8623284,0.9355612,0.3119634,0.7997239,0.9096691,0.2333342,0.8355775,0.889163,0.3830715,0.8075909,0.9192402,3
0.6771697,0.9082028,0.8842137,0.7277802,0.8316164,0.8766153,0.6223704,0.8183199,0.9093006,0.5296586,0.8635519,0.9319645,0.3146147,0.8644931,0.9215968,0.2344229,0.8232844,0.8990315,0.3752477,0.8104293,0.9164621,3
0.6716974,0.9064372,0.8916184,0.7281364,0.8305814,0.8764642,0.6216059,0.816627,0.9088463,0.5305452,0.8631897,0.9319224,0.2834592,0.8887548,0.9049598,0.2416327,0.8302043,0.8971013,0.3767953,0.8106186,0.9164798,3
0.6767299,0.864306,0.8164772,0.7137828,0.8307278,0.8693027,0.6250957,0.8099468,0.9096565,0.5352896,0.8622847,0.9329816,0.1439871,0.8718202,0.8419929,0.2308522,0.8430619,0.8803488,0.3809351,0.8095937,0.9164466,3
0.644348,0.9035755,0.9059517,0.7166525,0.8515207,0.8692204,0.6247391,0.8112657,0.9086972,0.5361165,0.8640842,0.9329022,0.2968095,0.8949663,0.9077338,0.2409364,0.8351303,0.8944027,0.3820541,0.8117319,0.9167788,3
0.6499496,0.8722652,0.910731,0.7292392,0.8251866,0.8759034,0.6225382,0.8186269,0.9075813,0.5317095,0.8637843,0.9308853,0.307231,0.8647026,0.9169692,0.2376509,0.8213135,0.8965076,0.3747074,0.8122004,0.9159582,3
0.6701709,0.8745387,0.9040771,0.734932,0.8270829,0.8772703,0.6272063,0.8185174,0.9097737,0.5367647,0.8613125,0.9321888,0.3136166,0.8641249,0.9155052,0.2398312,0.8239524,0.8964222,0.379287,0.8085459,0.915336,3
0.6908765,0.8877912,0.8605818,0.7319146,0.8289447,0.8755593,0.6273188,0.8117082,0.910549,0.5386198,0.861178,0.9326653,0.2495055,0.8992348,0.8831811,0.2463572,0.8339168,0.8944404,0.3809385,0.8085675,0.9160913,3
0.6511112,0.8643652,0.8182525,0.6871716,0.8264407,0.8542885,0.6286826,0.8029464,0.9106415,0.5446503,0.8619461,0.9343119,0.1851178,0.8514034,0.8494011,0.2526633,0.8136858,0.8846923,0.3849179,0.8078691,0.9175102,3
0.7061063,0.9014909,0.8705227,0.7421749,0.8347187,0.8664544,0.6343955,0.8084427,0.9101848,0.5454971,0.8617955,0.9333846,0.2646418,0.9005224,0.9018667,0.2324748,0.834152,0.8956176,0.3875967,0.8086956,0.9179196,3
0.6980383,0.8948217,0.8828053,0.7406424,0.825785,0.8744618,0.6330267,0.8176248,0.9070773,0.5420601,0.8623608,0.9294285,0.3183531,0.8625268,0.917242,0.2427863,0.824766,0.8990918,0.3841587,0.8179467,0.9193055,3
0.6980383,0.8948217,0.8828053,0.736388,0.8278579,0.874449,0.6338462,0.8185955,0.9090441,0.5430037,0.8622593,0.9300748,0.2896065,0.8989363,0.9048821,0.2516625,0.8422138,0.8976864,0.383727,0.8112276,0.9172487,3
0.6638989,0.8995994,0.8476478,0.7161407,0.8348479,0.8683867,0.6359999,0.8200771,0.9126546,0.5465889,0.8634708,0.9312216,0.2075035,0.8991368,0.8664386,0.2537741,0.8455322,0.893126,0.3848562,0.811702,0.9179673,3
0.6585791,0.8596711,0.8156039,0.692376,0.825337,0.8532528,0.6294621,0.8008212,0.9088212,0.55419,0.8656487,0.9331068,0.1712087,0.8500527,0.8437147,0.2452193,0.819451,0.8785647,0.3926075,0.8095772,0.9177336,3
0.7037118,0.9044094,0.8744959,0.7512649,0.8364419,0.8700863,0.6370144,0.8097467,0.9086667,0.5521365,0.865327,0.9322742,0.2942431,0.899956,0.9067385,0.2442441,0.8341402,0.8961184,0.3935998,0.8107885,0.9168054,3
0.7037118,0.9044094,0.8744959,0.7418498,0.8338291,0.8752047,0.635546,0.8180543,0.9069316,0.5442763,0.8638889,0.9287173,0.3179128,0.8562229,0.918409,0.243411,0.8229439,0.897392,0.3838527,0.8168156,0.9169738,3
0.6931704,0.8874801,0.887358,0.7415946,0.8309802,0.8751935,0.6360168,0.8192034,0.9077386,0.5427495,0.8631863,0.928687,0.302204,0.8858385,0.9056056,0.2499455,0.8293868,0.8959261,0.3826753,0.8150563,0.9162914,3
0.6747083,0.896293,0.852155,0.7322811,0.833231,0.8731498,0.6358812,0.8084716,0.9093471,0.5433375,0.8622808,0.9304145,0.231222,0.8993769,0.8646087,0.2576319,0.8454373,0.8895332,0.3878774,0.8113422,0.9161599,3
0.655681,0.8622018,0.8193265,0.6929573,0.8250074,0.8538881,0.6341582,0.8028404,0.9098735,0.5484449,0.8627285,0.9337779,0.1847053,0.8517519,0.8418143,0.2542181,0.8192965,0.8759114,0.3912888,0.8081672,0.9167635,3
0.6742196,0.8825913,0.9188317,0.7430861,0.8401501,0.8766378,0.6415525,0.8125271,0.9110445,0.5480164,0.8634328,0.9332822,0.336359,0.8904874,0.9179924,0.2503987,0.8365882,0.8975653,0.3879349,0.8139336,0.9198176,3
0.6830643,0.8789649,0.8976816,0.743379,0.8309419,0.8780331,0.640604,0.8192118,0.9103027,0.5454519,0.8633164,0.9315768,0.3104453,0.8630694,0.9102196,0.2516114,0.8155924,0.8986072,0.3924826,0.8104396,0.917298,3
